,x1,x2,r_x,a_x
18121,5.247356619178418,20.437104699814054,21.099999999999934,1.3194689145077132
18122,3.953745737758775,20.72626099037527,21.099999999999937,1.3823007675795091
18123,2.644531228206811,20.933620197735422,21.099999999999937,1.4451326206513049
18124,1.3248799620685072,21.058363969836467,21.099999999999937,1.5079644737231008
18125,-4.426666645336993e-15,21.099999999999937,21.099999999999937,1.5707963267948968
18126,-1.3248799620685106,21.058363969836467,21.099999999999937,1.6336281798666925
18127,-2.6445312282068145,20.93362019773542,21.099999999999937,1.6964600329384885
18128,-3.953745737758781,20.726260990375266,21.099999999999934,1.7592918860102842
18129,-5.247356619178422,20.437104699814054,21.099999999999934,1.8221237390820801
18130,-6.520258581311375,20.06729249382768,21.099999999999937,1.884955592153876
18131,-7.767428061646684,19.618283852242044,21.099999999999937,1.9477874452256718
18132,-8.983943052023008,19.091850807032955,21.099999999999937,2.0106192982974678
18133,-10.165002523546166,18.490070948925464,21.099999999999937,2.0734511513692637
18134,-11.305945374056801,17.815319228092463,21.099999999999937,2.1362830044410597
18135,-12.402268823371145,17.07025858131134,21.099999999999937,2.199114857512855
18136,-13.449646183697315,16.257829422569106,21.099999999999937,2.261946710584651
18137,-14.443943935095287,15.381238038591736,21.099999999999937,2.324778563656447
18138,-15.381238038591738,14.443943935095286,21.099999999999937,2.3876104167282426
18139,-16.257829422569106,13.44964618369731,21.099999999999937,2.450442269800039
18140,-17.070258581311336,12.402268823371148,21.099999999999934,2.5132741228718345
18141,-17.815319228092466,11.305945374056794,21.099999999999937,2.5761059759436304
18142,-18.490070948925467,10.16500252354616,21.099999999999937,2.6389378290154264
18143,-19.09185080703296,8.983943052023003,21.099999999999937,2.7017696820872223
18144,-19.61828385224205,7.767428061646678,21.09999999999994,2.7646015351590183
18145,-20.067292493827683,6.520258581311364,21.099999999999937,2.8274333882308142
18146,-20.437104699814054,5.24735661917842,21.099999999999934,2.8902652413026098
18147,-20.72626099037527,3.953745737758777,21.099999999999937,2.9530970943744057
18148,-20.933620197735422,2.644531228206809,21.099999999999937,3.0159289474462017
18149,-21.058363969836467,1.324879962068503,21.099999999999937,3.0787608005179976
18150,-21.099999999999937,-8.48593925092978e-15,21.099999999999937,3.1415926535897936
18151,-21.058363969836467,-1.3248799620685092,21.099999999999937,3.204424506661589
18152,-20.933620197735422,-2.644531228206813,21.099999999999937,3.267256359733385
18153,-20.726260990375266,-3.95374573775878,21.099999999999934,3.330088212805181
18154,-20.437104699814054,-5.247356619178426,21.099999999999937,3.392920065876977
18155,-20.06729249382768,-6.52025858131138,21.099999999999937,3.455751918948773
18156,-19.618283852242044,-7.767428061646688,21.099999999999937,3.518583772020569
18157,-19.091850807032955,-8.983943052023008,21.099999999999937,3.5814156250923643
18158,-18.490070948925464,-10.165002523546164,21.099999999999934,3.6442474781641603
18159,-17.815319228092463,-11.3059453740568,21.099999999999937,3.7070793312359562
18160,-17.070258581311336,-12.402268823371154,21.099999999999937,3.769911184307752
18161,-16.2578294225691,-13.449646183697318,21.099999999999937,3.832743037379548
18162,-15.38123803859174,-14.443943935095287,21.099999999999937,3.8955748904513436
18163,-14.44394393509529,-15.38123803859174,21.099999999999937,3.958406743523139
18164,-13.44964618369731,-16.257829422569106,21.099999999999937,4.0212385965949355
18165,-12.402268823371148,-17.070258581311336,21.099999999999934,4.084070449666731
18166,-11.305945374056789,-17.81531922809247,21.099999999999937,4.1469023027385274
18167,-10.16500252354616,-18.490070948925467,21.099999999999937,4.209734155810323
18168,-8.983943052022996,-19.091850807032962,21.099999999999937,4.272566008882119
18169,-7.7674280616466795,-19.61828385224205,21.09999999999994,4.335397861953915
18170,-6.520258581311373,-20.06729249382768,21.099999999999937,4.39822971502571
18171,-5.2473566191784125,-20.437104699814057,21.099999999999937,4.461061568097507
18172,-3.9537457377587772,-20.72626099037527,21.099999999999937,4.523893421169302
18173,-2.6445312282068008,-20.933620197735422,21.099999999999937,4.586725274241099
18174,-1.3248799620685043,-21.058363969836467,21.099999999999937,4.649557127312894
18175,-3.508613079557155e-15,-21.099999999999937,21.099999999999937,4.71238898038469
18176,1.3248799620685159,-21.058363969836467,21.099999999999937,4.775220833456486
18177,2.644531228206812,-20.933620197735422,21.099999999999937,4.838052686528282
18178,3.9537457377587892,-20.726260990375266,21.099999999999937,4.900884539600078
18179,5.247356619178424,-20.437104699814054,21.099999999999937,4.9637163926718735
18180,6.520258581311367,-20.067292493827683,21.099999999999937,5.026548245743669
18181,7.767428061646692,-19.61828385224204,21.099999999999937,5.089380098815465
18182,8.983943052023008,-19.091850807032955,21.099999999999937,5.152211951887261
18183,10.165002523546171,-18.490070948925464,21.099999999999937,5.215043804959057
18184,11.3059453740568,-17.815319228092463,21.099999999999937,5.277875658030853
18185,12.402268823371156,-17.070258581311332,21.099999999999937,5.340707511102649
18186,13.449646183697318,-16.257829422569102,21.099999999999937,5.403539364174445
18187,14.443943935095287,-15.381238038591741,21.099999999999937,5.46637121724624
18188,15.381238038591746,-14.443943935095279,21.099999999999937,5.529203070318037
18189,16.257829422569106,-13.449646183697311,21.099999999999937,5.592034923389832
18190,17.07025858131135,-12.402268823371132,21.099999999999937,5.6548667764616285
18191,17.815319228092473,-11.305945374056787,21.09999999999994,5.717698629533424
18192,18.490070948925467,-10.16500252354616,21.099999999999937,5.7805304826052195
18193,19.09185080703296,-8.983943052022997,21.099999999999937,5.843362335677016
18194,19.61828385224205,-7.767428061646679,21.09999999999994,5.906194188748811
18195,20.067292493827686,-6.52025858131136,21.099999999999937,5.969026041820608
18196,20.437104699814057,-5.247356619178416,21.099999999999937,6.031857894892403
18197,20.72626099037527,-3.9537457377587817,21.099999999999937,6.094689747964199
18198,20.933620197735422,-2.6445312282068016,21.099999999999937,6.157521601035995
18199,21.058363969836467,-1.3248799620685054,21.099999999999937,6.220353454107791
18200,21.199999999999935,3.6739403974420594e-16,21.199999999999935,1.7329907535104108e-17
18201,21.15816664267929,1.3311590140214395,21.199999999999935,0.06283185307179587
18202,21.03283166786687,2.6570645515632423,21.19999999999994,0.12566370614359174
18203,20.824489715448138,3.972483869217351,21.199999999999935,0.18849555921538763
18204,20.533963015926915,5.272225607894907,21.199999999999935,0.2513274122871835
18205,20.162398145457193,6.551160280748865,21.199999999999935,0.3141592653589793
18206,19.711261500830865,7.804240516915151,21.199999999999932,0.3769911184307753
18207,19.182333512279556,9.026520981179514,21.199999999999935,0.4398229715025711
18208,18.57770161692985,10.213177890956334,21.199999999999935,0.502654824574367
18209,17.899752020642662,11.359528053554694,21.199999999999932,0.5654866776461629
18210,17.151160280748833,12.461047348600392,21.199999999999935,0.6283185307179586
18211,16.33488074684668,13.513388582672182,21.199999999999935,0.6911503837897547
18212,15.454134901333877,14.512398645688155,21.199999999999935,0.7539822368615503
18213,14.512398645688155,15.454134901333877,21.199999999999935,0.8168140899333463
18214,13.51338858267218,16.334880746846682,21.199999999999935,0.8796459430051421
18215,12.461047348600388,17.151160280748833,21.199999999999932,0.9424777960769382
18216,11.35952805355469,17.899752020642666,21.199999999999935,1.0053096491487339
18217,10.213177890956329,18.577701616929854,21.199999999999935,1.0681415022205298
18218,9.026520981179512,19.182333512279556,21.199999999999935,1.1309733552923256
18219,7.804240516915147,19.711261500830872,21.199999999999935,1.1938052083641215
18220,6.551160280748866,20.162398145457193,21.199999999999935,1.2566370614359172
18221,5.272225607894902,20.533963015926915,21.199999999999932,1.3194689145077132
18222,3.972483869217347,20.824489715448138,21.199999999999935,1.3823007675795091
18223,2.6570645515632414,21.03283166786687,21.19999999999994,1.4451326206513049
18224,1.3311590140214382,21.15816664267929,21.199999999999932,1.5079644737231008
18225,-4.4427478718337595e-15,21.199999999999935,21.199999999999935,1.5707963267948968
18226,-1.3311590140214418,21.15816664267929,21.199999999999935,1.6336281798666925
18227,-2.657064551563245,21.032831667866866,21.199999999999935,1.6964600329384885
18228,-3.9724838692173536,20.824489715448134,21.199999999999932,1.7592918860102842
18229,-5.272225607894907,20.533963015926915,21.199999999999935,1.8221237390820801
18230,-6.55116028074887,20.162398145457193,21.199999999999935,1.884955592153876
18231,-7.804240516915152,19.711261500830865,21.199999999999932,1.9477874452256718
18232,-9.026520981179516,19.182333512279556,21.199999999999935,2.0106192982974678
18233,-10.213177890956336,18.57770161692985,21.199999999999935,2.0734511513692633
18234,-11.3595280535547,17.899752020642666,21.19999999999994,2.1362830044410597
18235,-12.46104734860039,17.151160280748833,21.199999999999935,2.199114857512855
18236,-13.513388582672182,16.334880746846682,21.199999999999935,2.261946710584651
18237,-14.512398645688155,15.454134901333877,21.199999999999935,2.324778563656447
18238,-15.454134901333878,14.512398645688153,21.199999999999935,2.387610416728243
18239,-16.334880746846686,13.513388582672176,21.199999999999935,2.450442269800039
18240,-17.15116028074883,12.461047348600394,21.199999999999932,2.5132741228718345
18241,-17.899752020642666,11.359528053554692,21.199999999999935,2.5761059759436304
18242,-18.577701616929854,10.21317789095633,21.199999999999935,2.6389378290154264
18243,-19.182333512279556,9.02652098117951,21.199999999999935,2.701769682087222
18244,-19.711261500830872,7.804240516915144,21.199999999999935,2.7646015351590183
18245,-20.162398145457196,6.551160280748858,21.199999999999935,2.8274333882308142
18246,-20.533963015926915,5.272225607894905,21.199999999999932,2.8902652413026098
18247,-20.824489715448138,3.9724838692173488,21.199999999999935,2.9530970943744057
18248,-21.03283166786687,2.6570645515632396,21.19999999999994,3.0159289474462017
18249,-21.15816664267929,1.3311590140214342,21.199999999999932,3.0787608005179976
18250,-21.199999999999935,-8.518101703923314e-15,21.199999999999935,3.1415926535897936
18251,-21.15816664267929,-1.3311590140214404,21.199999999999935,3.204424506661589
18252,-21.03283166786687,-2.657064551563243,21.19999999999994,3.267256359733385
18253,-20.824489715448134,-3.972483869217352,21.199999999999932,3.330088212805181
18254,-20.533963015926915,-5.272225607894911,21.199999999999935,3.392920065876977
18255,-20.162398145457193,-6.551160280748873,21.199999999999935,3.455751918948773
18256,-19.71126150083087,-7.804240516915156,21.19999999999994,3.518583772020569
18257,-19.182333512279556,-9.026520981179512,21.199999999999935,3.5814156250923643
18258,-18.57770161692985,-10.213177890956334,21.199999999999935,3.6442474781641603
18259,-17.899752020642666,-11.359528053554698,21.19999999999994,3.7070793312359562
18260,-17.151160280748826,-12.461047348600399,21.199999999999935,3.769911184307752
18261,-16.334880746846675,-13.513388582672185,21.199999999999935,3.832743037379548
18262,-15.454134901333877,-14.512398645688155,21.199999999999935,3.8955748904513436
18263,-14.512398645688156,-15.454134901333877,21.199999999999935,3.958406743523139
18264,-13.513388582672176,-16.334880746846686,21.199999999999935,4.0212385965949355
18265,-12.461047348600394,-17.151160280748833,21.199999999999935,4.084070449666731
18266,-11.359528053554687,-17.89975202064267,21.199999999999935,4.1469023027385274
18267,-10.213177890956333,-18.577701616929854,21.199999999999935,4.209734155810323
18268,-9.026520981179502,-19.182333512279563,21.199999999999935,4.272566008882119
18269,-7.804240516915145,-19.711261500830872,21.199999999999935,4.335397861953915
18270,-6.551160280748868,-20.162398145457193,21.199999999999935,4.39822971502571
18271,-5.272225607894898,-20.53396301592692,21.199999999999935,4.461061568097507
18272,-3.972483869217349,-20.824489715448138,21.199999999999935,4.523893421169302
18273,-2.6570645515632307,-21.03283166786687,21.199999999999935,4.586725274241099
18274,-1.3311590140214355,-21.15816664267929,21.199999999999932,4.649557127312894
18275,-3.5269827815443647e-15,-21.199999999999935,21.199999999999935,4.71238898038469
18276,1.331159014021447,-21.15816664267929,21.199999999999935,4.775220833456486
18277,2.657064551563242,-21.03283166786687,21.19999999999994,4.838052686528282
18278,3.972483869217361,-20.824489715448134,21.199999999999935,4.900884539600078
18279,5.272225607894909,-20.533963015926915,21.199999999999935,4.9637163926718735
18280,6.551160280748862,-20.162398145457196,21.199999999999935,5.026548245743669
18281,7.804240516915158,-19.711261500830865,21.199999999999935,5.089380098815465
18282,9.026520981179514,-19.182333512279556,21.199999999999935,5.152211951887261
18283,10.213177890956343,-18.577701616929847,21.199999999999935,5.215043804959057
18284,11.359528053554698,-17.899752020642666,21.19999999999994,5.277875658030853
18285,12.461047348600403,-17.151160280748826,21.199999999999935,5.340707511102649
18286,13.513388582672185,-16.33488074684668,21.199999999999935,5.403539364174445
18287,14.512398645688155,-15.454134901333878,21.199999999999935,5.46637121724624
18288,15.454134901333887,-14.512398645688146,21.199999999999935,5.529203070318037
18289,16.334880746846686,-13.51338858267218,21.19999999999994,5.592034923389832
18290,17.15116028074884,-12.461047348600378,21.199999999999932,5.6548667764616285
18291,17.899752020642673,-11.359528053554685,21.199999999999935,5.717698629533424
18292,18.577701616929854,-10.21317789095633,21.199999999999935,5.7805304826052195
