color,x1,x2,a1,a2,r1,r2
red,-2.6827842745020964,9.261797467403401,1.6932717678594391,2.6059508152647775,12.099997695134789,3
red,15.195060637184413,0.6005442618675643,6.124202852241231,1.601833922281861,15.001457518670813,3
red,4.857998007403372,-4.302205153497566,5.330013443977833,2.6298445033903457,8.936336966236826,3
green,-7.7813360824914515,8.212023380964204,2.2472740907383635,0.3140050160087069,8.42178888577438,3
green,-8.12900922737428,-2.1263889095097355,3.334369442817653,2.9641280657150593,11.338695205266104,3
red,6.159679182317543,10.068851330823474,0.7934161531922804,1.0988866563999249,10.133334040134663,3
red,10.851739929540852,5.123108365066567,0.28088761202974893,2.4496351327332317,14.156622796853105,3
red,-12.868894511261335,8.984517430328411,2.3649100451432825,1.0564801261206997,14.000228439084289,3
green,7.136059383728963,-5.305616776786741,5.3006528720710815,1.6422454171351712,8.587860636240888,3
green,-5.597126547060553,7.522090788928972,1.9147588268047258,1.145443056950353,7.7310264716743005,3
green,-3.3104532053907856,6.4171898661869875,1.6905630163573377,2.144303662115045,8.394500074873628,3
red,5.926634753847598,-5.288002606886829,5.49388248208229,2.9800437657963053,10.8890604076028,3
red,-10.236915172950734,0.13297019371629393,3.0116789664670702,2.732137792981629,12.91988954803659,3
green,-4.590668422632991,1.4804056417436435,2.7783300881440303,3.059037339028201,7.80690202268771,3
red,5.733652483386017,12.138892576363153,1.0087100452429196,0.569626728173035,10.800722302195759,3
green,-6.447342007952407,4.369220421091516,2.2169474923656254,2.1462612988124743,9.003151923658894,3
green,-9.05549219429229,-4.754434869322575,3.335527233199044,1.8020771029063276,10.489687446323188,3
red,-9.52197402198367,-0.873319059856811,2.9970200608210686,2.300540868314253,11.296855840138942,3
red,-9.17432770987065,-11.395737625421063,4.005509822364997,0.1421550867649267,11.653888348232558,3
red,1.989805819965998,-13.364415915384042,4.780023094674742,0.36900223592198955,10.670273761609526,3
red,-8.72097969431166,13.640967420454142,2.0248551199437426,0.6662658321055787,13.725548123018777,3
green,3.18676833307525,-11.205826804140813,4.92539026895094,0.2512697460925743,8.720456972597177,3
green,-0.8208140124027508,-7.687547542617169,4.208374768393153,1.507077725867163,6.936989653659377,3
green,4.727690039345435,-7.5569614373169784,4.954222230410511,1.9558332477477711,9.59603933455957,3
green,-6.10898677712404,8.160196426690122,2.153870752682056,0.20362948116328758,7.237466603143451,3
red,-9.08743093973302,7.469791395140419,2.207134149174464,1.8664200904160428,12.282036736252763,3
red,15.712885458625044,15.230598601577897,0.6998131870141119,0.5354032340150621,19.24922421855028,3
green,-14.870373288895891,7.287702171892429,2.5597324187225587,0.7679537605095081,14.270497914277167,3
red,0.060814786196615955,-8.471512468180778,4.567173341553126,2.6985571221233626,11.083910847212113,3
green,-4.175520408606548,-4.37960513863446,3.6274112126390596,2.4457189634068923,8.039844711554483,3
green,-3.070808516569476,-7.119870931427157,3.908203464200721,1.5341519519162654,7.040931071627803,3
red,6.214938280400964,-1.1718106776190407,5.705656569396881,2.2079832162859705,7.631530981424523,3
red,9.127189723916732,11.328225300718895,0.7688843720808803,0.6414203474840651,12.032749966898088,3
green,4.831359257950755,-12.041419553447499,4.892369784562492,1.0469975389381914,11.211261385702413,3
green,-7.056602280334143,9.067732533269453,2.1386688540340577,0.36543314887783745,8.637939532823246,3
red,-11.695373975748655,-11.133538489062055,3.8259848602848847,0.42335425246587555,13.36511536133821,3
green,7.673273744447661,3.4000956274625427,0.14244128872001485,2.280143345412229,10.032254970900858,3
green,-10.662029726667935,-1.722276141549592,3.2337132599440634,0.2472341540861618,7.866475449824525,3
green,-5.405075826343223,-3.6795534517454804,3.6451420953105003,2.9352383713284302,9.446048152325112,3
green,0.6928933186191868,5.9940273140121665,1.2546269034795428,2.728197340103814,8.659650332066906,3
red,14.211800891728588,7.508813858894233,0.4161812102647193,2.7581147613802375,18.81637310576675,3
green,-7.647858384885629,-17.057717052316242,4.21065469017257,0.5230585652966768,16.034676531555924,3
red,-5.20880354058452,-12.844448656765454,4.117177848267684,1.844134651757991,14.365923253683146,3
green,0.2095297509727271,-13.400151381325617,4.717290857253121,0.04796559181128936,10.404467859892844,3
green,-4.61848184216083,-10.445725406685519,4.173409890973408,0.484628786218246,8.680806025127161,3
green,-3.9142641763522197,-7.6040580630413945,4.02697879088655,2.505142651181533,10.777078250782374,3
red,12.539827872355302,-4.669033860938043,5.9207751532806725,0.02666109943635361,10.381677670755945,3
red,6.33984118490935,-14.608911663148275,4.932321177921165,1.5719503387492553,15.643599445527768,3
red,12.741058598712446,22.456259232888137,0.9759355446381506,0.7440674597688641,23.531715923801332,3
red,13.441424101709766,-5.932934620651548,5.810924867561093,2.8609287638511125,17.551666565477937,3
green,3.4642169309577646,-10.000213916641693,4.771595870785892,1.870342898967264,11.072938084168868,3
red,0.278989691035902,-13.105762095116892,4.548302189770126,2.2053058564239105,14.662499087931034,3
red,12.016479338444954,1.531914548034905,6.228879222044638,0.8143813415623231,9.856657663347164,3
red,5.184188268183112,-12.283727557044882,4.884843807494297,1.5505507148585762,12.93039733168774,3
red,-15.524818304898048,0.12331266792142381,3.032954921759154,0.5471162406566217,12.884580437449177,3
green,2.3392477556030533,-11.7115581820573,4.831885072617425,2.8276583895205714,14.760285366050885,3
red,-18.927622523921606,3.677001841301179,2.797329505662787,1.3495600265329388,18.39972471533357,3
red,13.328520877214043,10.148994937725398,0.47788581144789477,1.2895973247697816,15.670345025495049,3
green,-8.65222480893716,-6.81221941684335,3.7548105195063215,0.19852236274101526,8.055161361954257,3
green,2.7584817654053415,9.023893947959692,0.9672201330854587,1.254077272114917,8.060808151296772,3
red,-14.988821392469923,4.249501888398232,2.8037655365129845,0.32522098013350176,12.707314433567475,3
green,5.98442959830618,-4.262307669096225,5.348776582232171,2.2783306378195882,8.934348377878838,3
green,3.7420180966110985,-2.1417611419427542,5.59412824925247,2.8971311179244825,7.160817085287823,3
red,14.536233774604334,-6.372296719619525,5.827337357181697,0.2278283023532126,12.934670106988014,3
green,4.105704775889789,-4.461916245897569,5.277542505635238,2.7741339413636537,8.7666383088754,3
red,-17.927616464660858,4.664787771300671,2.7767366573824392,0.7473579046963392,16.211537252429192,3
red,11.665464218642056,-0.48812691622727566,5.985574703533382,1.745999771278878,11.818711101587436,3
red,-9.635700779054716,-9.08701662736889,3.705432062383663,1.0039365448506972,11.389650100519814,3
red,6.6332121731302465,2.3547274968312712,0.32899022272727113,3.113144527875688,10.037036177691654,3
green,-7.602121063548708,8.31059985909234,2.1603426286936798,0.6017547639982016,8.661339394805607,3
green,-12.162826153498493,-4.294440703516395,3.4007427943748176,0.35195666376486245,10.041076262704403,3
green,-3.8963833663217904,-3.215433592716339,3.353996597364902,2.2565769498451984,6.386498771508216,3
green,-7.1255767423233785,-6.465011176467321,3.811765537731359,0.21528338825959165,6.669226034905167,3
green,6.3554325155264095,-8.959605359893846,5.198444682658348,0.4983582496970911,8.255708650282735,3
red,14.487140310843472,5.635557469367679,0.2327442987668331,0.7952740458908389,13.296091504637602,3
green,-5.6554903333514615,-7.824414333880457,3.77060517258069,1.58900533909334,9.231170991974231,3
red,-12.808973584553243,2.931964259760632,2.833930183299521,0.3699377251406611,10.298358197399725,3
red,9.135248037337634,9.76746296972707,0.6420788684562163,0.9008409949445088,11.302492137668235,3
green,-0.9431861120535601,-13.645271185575124,4.442209770202827,1.1457098999998008,12.164804505449993,3
red,-4.115968498812403,9.97882498296698,1.7257147886439297,2.140026746022595,12.11136369907642,3
red,-5.321893145327527,-15.238254744756507,4.245471086098776,0.7786950837700103,13.86723531500476,3
red,15.219761766540275,9.952212148496722,0.414820314904389,1.7020375767383868,18.33254443577323,3
green,4.494091016092387,-4.190550889143605,5.372122296588984,2.807894845159764,8.900156639683454,3
green,2.320976687181871,-3.5425434617090437,5.081674223650678,2.8418468626179965,7.007713779690922,3
green,4.465710901252693,-3.76278726603808,5.471918181706214,2.924089907666818,8.73294172011655,3
green,-5.6358302933268085,-8.052089151139329,3.792858851050072,1.4796836269287899,9.09043835170855,3
red,15.412784759449153,9.062085663977985,0.5296154036863123,0.011344034857755704,14.879627373361746,3
green,-7.073456451569235,5.130251929117458,2.2092502326169345,1.0638657128444444,6.878655768982814,3
red,14.660953838443085,12.519579066398283,0.6426982538464155,0.42411311325404477,16.505313387176123,3
red,11.636063028577837,-12.931659090595423,5.371715266837955,0.4391349851895529,14.633961885458415,3
green,1.911459705008615,-8.309137793871132,4.580348746210094,1.6573243796432442,8.24441314343729,3
green,4.833944991337408,8.35703829064833,0.7317104838496448,1.659739511387734,9.446789622442012,3
red,-4.862037343585667,-11.817514294596196,4.202314367644364,0.5338955553531056,10.104599238343425,3
red,9.180850328994723,-16.62593475670827,5.138908907365259,0.5159615487468034,16.325141284323763,3
green,-1.6256330995826058,-7.791880083399841,4.244576705117467,2.3834789135153165,9.866153663637906,3
green,6.155066536747372,-7.204002349841282,5.097481219974053,1.6059356699631653,9.093922484432095,3
red,12.807439069040468,13.946624435943162,0.7049441543473505,0.8858220427445967,16.89408897939802,3
red,-2.433131992785226,8.108968318643988,1.8131300768045555,3.002431385937006,11.426902978938358,3
green,-10.199686771956292,-5.972859867268406,3.466807490286797,0.9277670596729616,9.774575888860259,3
green,-9.632570275376805,-0.8697953525201465,2.9222902760890546,1.3781743283224308,8.638342883924224,3
green,-6.966572442529953,2.9644408759523357,2.341883407733388,1.7870294933714022,7.624725846317194,3
green,4.947179745171573,3.1363075384646315,0.11207105603631876,2.117097221166344,6.825488379984172,3
green,5.932677224847591,8.417761591345656,0.8989011711503219,0.20021367972352208,7.340948769047314,3
red,2.609425454209216,13.627807173241397,1.1766994695155824,1.2259013846513085,12.570809472231648,3
green,10.200772419447466,3.141662884209178,0.042046105947998555,1.1275635133849442,9.037226292573521,3
red,-16.792421964168614,-4.580319914132028,3.235786901195915,1.4570212879141395,16.808194051691864,3
green,3.3858522531822732,-5.888325152739727,4.9506597398808045,2.4555605314194078,8.842400194462275,3
red,10.406895992808794,8.808258742124195,0.4887259816600331,1.3004543783224531,12.522885518845545,3
red,15.31772606084856,-2.990167020490965,6.071085316522496,0.10064469998600375,12.619122178641982,3
red,-8.202682381828634,9.908557083151061,2.066530912070204,2.1553003549696266,14.27295270501941,3
green,7.521187978547017,-6.0546725154213,5.295273795860625,1.381790010284877,8.6311880321001,3
red,3.1711153755413135,-16.817496993835906,4.760828772804207,0.9016627404510682,15.090398636056527,3
red,-11.389021370447693,-3.3712091348438618,3.424916104442977,3.1239167407080757,14.87690678762995,3
red,-5.099280485358647,-14.016366163305394,4.163088351675784,1.4261992954349436,14.184423408951922,3
red,-16.82189096321161,9.29073764053057,2.585749859778799,0.3342406487914016,16.35782279929964,3
green,11.474198604006416,-0.5736931362971723,6.149039252503683,0.3278649000282906,8.60764519854675,3
red,-1.6484834498813166,15.969370245498585,1.5238499750457446,2.2164634735178357,17.679607956100952,3
green,-3.6658381436404746,-11.645348251904132,4.17737847528969,1.9527668495841444,13.005342373007261,3
green,10.297808386993594,-8.323241994770774,5.3956747635319875,1.1442031643916972,11.714844775625407,3
green,3.457777668607817,-3.7476762922416205,5.401557024804712,3.0462825364395805,8.077532984555347,3
green,-13.101144068393516,-7.237013586910425,3.6007597827533746,0.22898554093329052,12.029917868090859,3
red,9.067181702003374,-5.370120180737308,5.631996194239646,2.721068715669263,13.205336777648949,3
green,-4.833526602497114,-0.7981446728639554,3.2025660051004365,2.9734252216442023,7.830859321789525,3
red,-5.737707447108221,-8.739490924897812,3.9177515024123175,2.3099723669638257,12.23791493171489,3
green,-6.460273145121949,7.551244913298706,2.0815736907562243,0.7050635466875472,7.460869104352144,3
red,11.965617740836166,-0.8897891043463176,6.082401227770068,0.5291818606127318,9.31303088646603,3
red,-17.396998553571535,6.9517432043284435,2.661747364652074,0.6706673077534604,16.29128701219947,3
green,14.59659660109183,2.072021403548204,0.11884013677990489,0.1091585650407183,11.757159904466945,3
red,11.024594127547427,-11.42177626225915,5.2908464032188816,1.475220627116171,15.304751884898677,3
green,-8.124817382198279,-2.2870468943219757,3.1248058975084945,2.2013477316990673,9.854053002683997,3
red,1.6328911157532675,-8.816868538535612,4.799888658254399,2.852184498970018,11.801072282600238,3
red,0.9108925936357819,17.15285228321275,1.3441233558702053,1.7186095256213318,17.36061134600828,3
green,7.358832690403563,1.4999466912871362,6.07764296513536,1.7116314235324226,7.3189061643214774,3
green,5.782062473003759,-1.4404090566028398,6.005743143223473,3.075424312112173,8.94890963927157,3
red,-0.7909245514029755,-13.510667268121203,4.521655686741057,0.6371646582489142,11.004243115698788,3
green,-4.113163604756634,-10.36743634270421,4.139737340759433,0.8041611660795531,8.861111677802398,3
red,1.796314959278642,8.801035250505521,1.1897860706483687,2.5769904915769835,11.37228761596717,3
green,-2.4863105211392065,-9.15149734021123,4.3248713377763695,0.3956848429727655,6.644270211850236,3
red,17.40894660224745,8.518797592970461,0.2997127845519254,1.5466078148823896,19.075459687268523,3
red,-0.09583191246585088,11.071834313459952,1.3948602933290033,2.3973460150353456,13.090941832802619,3
green,6.312752860505324,-11.505526848933584,5.0610417200732885,0.7307493453291802,10.735897825715792,3
red,11.448519689216662,7.106637385975796,0.34560010718876605,1.211205197297498,12.123374916218598,3
red,1.3910068294315905,13.478568296672847,1.2482876486673613,1.7486081152602504,13.755161761325352,3
green,8.2018512865173,-7.519762338998309,5.443916223928449,0.3683378768308782,8.275981297244304,3
green,4.6048843230005865,4.896943263451246,0.4614826707095726,2.2499865916093453,8.18816420397326,3
green,-5.9545863364151845,-0.8784569114465728,3.171435297822214,2.905954195037171,8.895243038957233,3
green,-2.5235789454186426,-11.0722147530717,4.295957420498038,0.8090022860464111,9.076087678140487,3
red,-16.991836907353843,-5.409508391142108,3.3258074388821957,0.8259162617804373,15.661575507460656,3
green,1.258607996675434,-4.6093049538494375,4.467255600229342,2.2471428815001584,6.043907472968546,3
red,-14.412101668681894,-3.5809698256361067,3.3660251337633538,0.09470921355500822,11.861055010215434,3
