color,x1,x2,a1,a2,r1,r2
green,7.6478093081824055,-2.2568851022669927,5.623265369234094,1.3191140726600916,6.678576177448825,3
green,-7.77129038588466,-3.6521123738308146,3.4908422681589277,2.881209066339148,11.450736185121208,3
green,-0.5160703722991298,-10.791914745869711,4.530652660169576,0.5017695184912665,8.077261354217983,3
green,7.911571573142337,-4.337638010113255,5.44285133759418,1.5440542376090964,8.429454438530112,3
red,-2.0987202790723134,8.801295244297727,1.7792084117936142,3.0640953392600094,12.036076210579925,3
green,7.108761800961327,4.4020126059032645,0.27487887667479655,2.2642032074366614,9.954208200206365,3
green,-4.802004106255278,-2.2753241964471704,3.4206132490141936,2.8491809712485794,8.115600784122595,3
red,7.804453056228967,-12.386062915017773,5.225427438069331,0.24246002653969578,11.709829958875087,3
red,6.319258103252618,-3.548225902408557,5.532122806748999,2.5315385637242263,9.499368026363829,3
red,5.6051411319793365,10.231526744128777,1.0181285258429862,2.9400808822032753,14.590098054909403,3
green,-5.847728238209828,-1.781409477968647,3.3354654440344387,2.9329457687114937,9.016317376280455,3
green,-5.767697212028724,-4.592303111030159,3.4374699010718004,2.01332697981742,8.14077456746597,3
red,-12.250958990391453,13.105155523941889,2.1586814605855014,1.7932746027336148,18.36135674623514,3
green,-3.591120081049899,-5.627343512396478,3.681344670573845,1.6810686479459644,6.302762375778558,3
red,5.8393112461905865,-10.765224290903276,5.078178690735911,0.5634870993011023,9.605466067912626,3
red,-9.667507374097102,8.207712905021381,2.3228727606510167,2.636084639631099,15.223069360899874,3
red,-9.039639772522726,-2.4928504629053263,3.393523478217177,3.0879640810648206,12.371375305594466,3
red,-11.332970092275268,3.5035074466624625,2.647467852668423,2.2729509739116267,13.576537440783255,3
red,1.887920059293624,9.660272042397345,1.2594126998199282,2.743658356415078,12.539718860104202,3
red,12.71330616871968,-6.0379356303340606,5.674313778756814,0.8832378379829394,11.978041286466055,3
red,9.40868288690995,-4.364418192565408,5.555427206629873,1.5804094912222906,9.957196995742503,3
green,5.294656417165172,-2.971364701709046,5.352971183469159,2.1748575022008416,7.250671081598857,3
green,-0.7061984362998861,-10.814802103291843,4.542903144561168,0.38551645052938954,7.999148926557385,3
red,-1.9387085456511284,9.374743654590016,1.5004543267013757,2.097896169723832,10.72438674011212,3
green,-10.885458503792217,-2.444563905033862,3.091326586288812,1.4828856823351453,10.48549013740984,3
red,14.227241372170102,-4.48336960543335,5.784990866140155,1.264031813584118,13.734281136258014,3
green,-9.753680655741046,7.63654155060395,2.2876445768734626,0.8924360411021696,10.28277021304207,3
green,-6.730816245174752,9.748052935627635,1.9192512770503587,1.5331078987549691,11.34738036778371,3
green,13.251892152051017,11.174816375004658,0.6861952257744106,0.08314900122797755,14.343197265174119,3
red,-1.4111254124716595,12.2923468460138,1.5011452397687788,0.8547330570575541,10.195075416980595,3
green,-0.7439777158648204,-6.354749531540884,4.233848283452751,2.2855026610224782,7.94968385878196,3
green,9.524425728200761,8.934243207920431,0.6863470908595369,0.29612556469500445,10.160119515274125,3
red,8.766225740923915,-13.526058450435958,5.15489358652407,0.7894820555724202,13.864350780585314,3
red,11.805076126605293,-12.105955365819367,5.422324441595394,0.36203646612198515,14.07004130401422,3
red,-6.174923300806757,8.716095345055715,1.9248930760280738,1.965281314560442,11.469460971748312,3
green,-4.072951233380038,-4.32047187070219,3.6714060783671405,2.551311380073592,8.190354731056896,3
green,-9.339161056831422,2.905426793236976,2.528957531738354,1.5035585875651007,9.109832887186581,3
red,-7.030754558979792,-0.813228862941797,3.22158023011614,3.0585454949242776,10.062914684168398,3
red,18.98969185550515,2.582523366226469,0.08155674250993257,0.3493701479853909,16.318195139383533,3
red,-0.3271325102151188,7.858338686484413,1.2749776113615037,2.0905595748612047,8.911659539314208,3
green,-4.5885251154175215,-4.212660443640074,3.4539626811554065,2.0939930258459865,7.160045042302084,3
green,2.26215410032073,10.014705376048635,1.1802300698662906,0.6109428115816318,7.664441013566346,3
green,-0.995387823358695,7.441941456707838,1.328028045247501,1.9775985093453499,8.171457252262478,3
green,-6.881703598225412,6.872035447461397,2.1116701640666853,0.9059814058068673,7.583662337281853,3
red,4.73443823827225,11.360584287368715,0.9319628271947902,1.436747417592322,11.542194189533472,3
green,-4.437761304609212,13.189958436373782,1.7160752290485237,0.9740604532942182,12.007620908270358,3
red,4.415853607462086,10.757794286561905,0.9277058290654908,1.8060414577442911,11.9561905633959,3
red,2.9380299560468646,5.181640829879752,1.013540534750379,3.059224896195278,8.94134146424628,3
red,-19.49536044035472,2.8263952597145403,2.9520592874513207,0.3036995407661163,16.816027194845738,3
green,7.852130772161228,-7.475074873246878,5.265461015783967,1.163688396485982,9.297539582183052,3
green,-12.323586750188571,-5.386049691907335,3.5057561326128606,0.2162069329459218,10.503613616477963,3
red,-12.37542796268747,-12.482965607069806,3.907238642226112,0.14153803387853997,14.602607371016806,3
green,-2.941293958678001,-8.043204375445551,4.004295068289051,1.5259273335919075,7.888059552388018,3
red,6.7738080983149365,-11.927280042442376,5.07549577805615,2.3681499522290963,15.702047724709757,3
green,11.989089448662153,0.7994123071197508,6.166330768028549,0.8191777314295507,9.76565811287498,3
green,8.16345585265338,5.0749898880181465,0.2391465631648298,1.524975678510485,8.99584495542117,3
red,2.5722746903129465,-7.553153671140224,4.983573069279678,2.989342595951645,10.931457530512933,3
green,-2.0327589721544372,-7.757072375048249,4.250636521782223,2.564790522625493,10.36496117486865,3
red,-4.3428731688013835,-8.446182284183907,3.9901892848771894,2.2551161797094523,11.10485965508144,3
green,6.5360245638066905,-5.1212218750643945,5.249901050457867,1.4990407926013471,7.530419407533807,3
red,-6.2589626988450116,11.20416325053375,1.859518814621615,1.2127570442140734,11.471190261885923,3
red,-5.048300058974233,-10.247049027146176,3.9976057015531152,1.8247072345784328,11.801434637227661,3
green,-5.612698002522061,-7.0494286239019575,3.977533410048583,2.953049092235521,11.94020220526164,3
red,6.926800386454477,-8.516120713168375,5.256976876693056,0.5285579546977444,8.282117803320673,3
red,9.468484332108144,12.382013285470915,0.724871177133034,1.6482195421994044,15.529759391336741,3
red,10.866268169544819,6.49537072802395,0.5255918084856416,3.085966137256111,15.653866941549854,3
red,6.849724805242449,5.1203808898339975,0.395690066701842,2.3733856146383583,10.451550380285303,3
red,0.17220035437074177,-20.743963267457822,4.626880948463909,0.7045993612650028,18.367853507480753,3
green,-4.174717714766992,3.3211961427009706,2.281702306176475,2.803052525391122,8.070516862034578,3
green,-5.300815911523048,7.126794977278787,1.8662992026711156,1.516532561543439,8.198887173878703,3
green,0.8552028860440744,7.353294089943295,1.0660784519690882,1.9312656026041446,7.908101227108217,3
red,-8.287510158824837,9.20420662546123,2.123650047496938,2.308710121181349,14.203208903598618,3
red,-11.88907719001009,-6.816774638239349,3.4620619086769002,1.138895774613911,12.175349724974138,3
green,-4.256377265259335,-0.38345549978013005,3.1074240966494897,2.964455194447817,7.1938497176883445,3
green,-0.9149414123824059,-11.511587063585166,4.630077702012247,0.01154030032802056,8.548037483396588,3
red,1.7041481622819599,-8.257209746484895,4.736131488759287,2.6150509626600353,10.888990078445136,3
red,-9.339476346343435,-0.6816963817683788,3.07360080088745,2.6879824628050777,11.968195657268671,3
red,1.0954552693999147,-15.32287446903632,4.68413241689689,0.5343836450986417,12.704059919748133,3
green,3.1736303625088826,-13.111180846799565,4.80308153937356,0.7177748066566615,11.084914024342204,3
green,9.400077366701208,-1.173965489822913,5.87988401241041,1.0547607568972899,7.626336214785244,3
red,9.4728203420692,0.454531947121285,6.2353542465344125,2.834475996807797,12.299881539426107,3
red,-9.16953539491638,-10.967276624728582,3.9841196778080583,0.15262951234776168,11.323105185962163,3
red,-11.031695503066118,-4.405461994398482,3.3294450452052406,2.2845162617049493,13.62428987963547,3
green,4.253021318886621,-10.07208737273098,4.8631272300550785,2.027684917331888,11.92001664935549,3
green,-3.897976875326977,-5.484766313169589,3.6921242824443645,2.0690998311258166,7.625148096031786,3
red,-6.91541789338978,7.9451797461948175,2.0746066538529466,2.3082689183641794,12.31377278839027,3
green,-3.9558238539023334,7.120822893157369,1.9021149426159127,2.646875069487822,10.660650754517132,3
red,2.473676124708001,12.557330972820154,1.3517612955442433,0.10485233407123296,9.811281528821143,3
red,10.932144990350881,-5.409478917270016,5.779276698538886,0.1815004144721304,9.234556757675046,3
red,8.567443913697003,-11.345064175359907,5.274920205532188,0.4102861752497287,11.41512570780631,3
green,-7.52179455935082,-0.6017102681262212,2.96987765527736,2.465124755853759,9.64772361900276,3
red,14.75483107237736,-2.7833424089576337,6.014832147375238,0.42188037704476244,12.227763258404936,3
red,15.133854464922699,4.904706943226769,0.2201329481460241,0.5165807336750807,13.231100244939043,3
red,5.798361904709056,-4.424746786578804,5.277775993803932,2.1409198318449962,8.461811353316435,3
red,3.733977542853022,7.581205347070268,0.9513633242244968,2.670637066491691,11.0139304208442,3
red,-1.677008791818857,-7.5667772160327935,4.326300267046691,2.6949414217575165,10.346982913900298,3
green,5.902690201678437,-5.983634376363598,5.128647128724746,1.6885614245962144,8.211860486629456,3
green,-3.7687153539541027,4.1638238075547385,1.856357915776304,2.1899199571498773,6.79780232772335,3
green,-4.54085850114348,2.095025804546338,2.434012075746069,2.6712939722545728,7.486824665468852,3
red,5.685828868497829,16.018362141714647,1.073036906850087,1.0845049159811677,15.387300146995779,3
red,3.2663302579570574,7.0181758913922145,0.942919020780432,2.6259388812439877,10.208289360622297,3
green,-3.672732611348929,9.960022178140635,1.723063328178432,0.7845447016238457,8.27872978634257,3
green,-7.6485250393444835,-3.6486198686002744,3.3494431377604803,2.4155430868181758,10.480231595656843,3
red,4.833559985780166,-10.818839348341625,4.884750530260354,1.821242007721957,12.231039220769446,3
red,-9.15339944572021,-3.75276565085385,3.431967578177081,2.8106024881989033,12.681829938471562,3
red,-10.897113660572717,4.526804143014939,2.494673858803641,1.7425009712175703,11.936324387727698,3
green,11.302128027413435,4.945523772468222,0.2257959980935758,0.8682727379260828,10.184014663939784,3
red,9.230297594556161,4.131163750694984,0.12180559160232259,1.4524948750839726,9.309787453070168,3
red,11.767892375554448,8.318730731679963,0.4077554529320955,1.7119826425871765,14.524024868373177,3
green,4.688063247031195,9.88640074715264,0.9476818564850251,0.7130217017571594,8.495032336735806,3
red,-5.808447272433708,-9.258598626564323,4.119013156815765,0.12080261364482946,7.945644991497436,3
green,3.250040184552598,-7.465366348444255,4.770522246502602,1.927834492843932,8.690086600354295,3
green,4.619989255994304,6.9876744975552505,0.6474745865299664,1.950090419624768,9.010526117941325,3
red,4.609292258116387,-8.867866807303496,5.049321181034398,2.649100799701989,12.536529428031157,3
red,1.6948658044236042,15.854544219720545,1.3214977631950864,0.8578073706090382,13.820284249752692,3
green,6.663621219166807,1.426997357353901,6.14523983609682,2.2523705983489637,8.294145775378658,3
red,9.846593067307083,-4.976190492011165,5.703348753935904,2.7184151255513647,13.69894633074913,3
green,-0.3514090905785445,-6.802094012362395,4.335777532180901,2.3306378990597163,8.521035374246779,3
green,8.192440120056526,-7.739325057151879,5.257781547739203,1.6560377534791557,11.121806201625722,3
green,-9.444110084148205,2.3524943233923477,2.7716921478695866,0.41912369862588167,6.915484123539612,3
green,4.098064747619303,-3.9890487614542973,5.464933089335016,3.053182555528123,8.701117849432462,3
red,3.149852887382033,-11.572886342976368,4.744964295220824,1.9638267450028266,12.818304477762107,3
red,12.846319207507086,5.506286438038415,0.2038252299348905,1.1962233711042773,12.597333141822773,3
red,-3.0555385572704585,10.612072860395203,1.7855980700319745,2.8980882736828666,13.930989821625854,3
red,-14.421026623977635,6.601652226027857,2.6266955855472363,0.4689545110587729,13.126074081317487,3
red,-2.495914050911888,-8.548447710547482,4.0847222481301415,1.5650234273732104,8.367539485189196,3
red,-6.572564277844404,-9.790942008341647,3.9739548386920482,2.5269424152877025,14.115752322434581,3
green,3.323690972461085,3.2090144921764057,0.31722493316138584,2.4064239063156996,6.383998797016648,3
green,-10.533412627200798,0.010932596245560311,3.086815776069537,0.1897305141187824,7.572047063896909,3
green,-9.346200196915392,-2.285741155273364,3.0675729937019534,1.430809112292031,8.73298169764778,3
green,-9.704565612211931,4.2177473474143135,2.45494461779801,1.8420685571728672,10.982977967580458,3
green,-7.660542042628121,-4.003593063087882,3.271066258421108,1.68336129229871,8.450318061787552,3
green,-2.1307170056320675,-8.395603780319506,4.350681554913512,2.80948111070386,11.44242610246299,3
green,-7.015372929392192,0.12023290626302918,2.85391061119897,2.466383416656298,9.102912310524852,3
red,-19.669728354027868,9.88475764777643,2.5658212351048997,0.9377853343961682,20.105775228991256,3
red,-1.8838043040642605,-16.452951312699017,4.416243342695785,1.583419504122353,16.324358620192257,3
red,15.840841111237847,-7.06568919105151,5.704479213345054,1.1586736047675856,15.924344123812205,3
green,-2.577148288440363,-7.530838782639042,3.998082445880113,1.6665895212817103,7.66512167100735,3
red,-9.57522411283223,-4.384393013171559,3.3251035824301276,1.0245634808029855,8.656107123038964,3
green,10.14429882221094,4.697038661356626,0.2801531740405814,0.6060953921581717,8.581912858380122,3
red,12.631647090203833,-12.347535902033696,5.394827215129968,0.7365451380732155,15.326383161720011,3
red,8.407432665503395,15.342418048130126,0.9498337634207463,0.7700793379378053,15.21630885856697,3
red,10.436385281598247,8.465016780033002,0.6626102404050979,0.08460257093123949,10.446145206058567,3
green,-7.98876028556801,3.981287622374999,2.387452521481712,1.0273523414135155,6.997268584627197,3
green,9.52838156191429,1.0579939205588174,6.177861817595614,0.7540727071004101,7.177635265412841,3
red,-14.95442544217453,5.526745968180391,2.652617305270027,2.344814126949589,17.895059282946306,3
green,9.835741793258805,7.843097141935949,0.6344091900124844,0.16317027169087073,9.610388743457625,3
green,8.946270258764313,3.9374376018732815,0.11217754083266104,1.3269126468643777,8.606386939568015,3
green,-10.003703620543504,-6.8109885201441625,3.4949791060930635,1.3513580237932385,11.089617997270029,3
green,-0.18696824961422365,6.0105446261875315,1.5548890975824903,3.0472689588592132,8.993474619389856,3
red,8.010298860850266,-1.302180793133652,5.948401377378093,2.655313351719866,10.645662259302945,3
