color,x1,x2,a1,a2,r1,r2
red,-1.2569064673369579,-12.853311009816482,4.4420578083171725,2.307914710193226,14.73864002611949,3
red,5.3566983319866015,9.25493247865828,0.8782363078980592,2.503591655215398,12.952891684284271,3
green,12.446112149477603,-5.3968733547929375,5.67021871817356,1.1562185098731994,12.076626275074783,3
red,2.6319305423287496,6.839274944860806,0.9103644495109708,2.3581819215105018,9.141273500862885,3
green,-8.137395500734275,-4.027192023649264,3.339307610607324,0.9001772064748171,6.905507799920226,3
green,-5.261817732054433,8.81646291161304,1.8563711302799215,2.1160184434250713,11.49752071231863,3
red,-10.119220485953846,16.33792497076194,2.0250105894175863,0.6965927992095088,16.820132660243438,3
red,-4.654249671381017,4.393185258077061,2.184917830768501,2.703627497624504,8.989280325039413,3
green,-5.6926448382379276,-3.053161875994226,3.2596130965229233,2.235319275861269,7.862595488950696,3
green,-6.466892375607041,-3.0002332897021713,3.530364321301609,3.033028433514068,10.103885458559017,3
red,-6.641506774466816,-6.055913201955103,3.850374784209187,3.050012504560588,11.971215212874917,3
green,5.190074505622634,-5.627984549845415,5.067237307058534,1.8145786133988266,7.804762748902965,3
green,-2.7184583002798424,-10.120277230188956,4.3776820432450405,0.2550330390263587,7.548696795810266,3
red,-2.2517970008932546,13.54380043018479,1.5914247921067284,0.7172525480353836,11.326523132166905,3
green,7.629394510522956,-4.365208112726993,5.576939910595876,2.5670824467533904,11.155789591966533,3
red,-13.993924671572099,-0.003331837846166641,2.975199946280799,0.884630643782779,11.899371822406964,3
red,1.5495949262006525,7.285895690804009,1.3231512767375246,3.04691477089926,10.430023472294348,3
red,-16.655915267244687,-5.046200657514179,3.3499028607381547,0.5207343973545463,14.737071066407893,3
green,-0.8574878710483549,8.77338240106129,1.3476585834745305,1.1834080217377128,7.232803129092465,3
green,-6.8198641726347695,-3.7202953264940426,3.392520932587613,2.4512562453122086,9.84313902836438,3
red,-7.299675926864197,4.2012990721720165,2.4923720487338583,2.7781196817455673,11.15855987020197,3
green,-7.150061253396194,-10.593957932595135,4.011036116377654,0.475496119647312,10.039858417110347,3
green,9.059573605141534,-3.9879783891784624,5.687660720114209,0.6353758472951501,7.322490338690464,3
green,10.050854160340213,-1.04838053937269,6.050028757143195,0.44901478210010326,7.318499895329802,3
red,5.0814587821225725,8.169004779618643,0.85002017356118,2.5894204336320845,12.045083480419027,3
red,-19.253757649591087,-0.8873968453215588,3.081862197005311,0.7455673873056076,16.962339338916358,3
red,2.292071802506714,14.575849469603066,1.3357881073674167,0.39879788011696826,11.944320545478007,3
green,-7.744721320035381,-9.22104508990273,3.819450986343499,0.8869873245372821,9.920008763471825,3
red,5.780819239151821,-6.4197585672486035,5.090860988654529,1.554568206990751,8.052770801179435,3
red,11.508625316504828,6.348624233813842,0.273920718445197,1.5420110077952942,12.710567377964438,3
green,-7.6469941463631255,-11.070023476846256,3.941578963313123,0.8366075200576413,11.258874906053494,3
red,-13.314598653381866,1.0676454613791195,2.8674064640810784,1.0335374997308104,11.570974099380216,3
green,-8.379980593533572,-5.8167752687834815,3.49196328310932,2.101741896262024,11.38649095828582,3
red,5.350500394660809,9.28287222587108,1.017933261060106,3.0342970203841553,13.69238654280175,3
red,10.485330532183017,19.262348788253732,0.9668442234940847,0.8781280249926529,19.89363333896912,3
red,0.3732452813029097,13.42316885869212,1.3211609252859586,1.3964633174985532,12.578941606719159,3
green,-2.469629327608737,-9.30921731340188,4.26497351187816,0.643905753643555,7.062076212798503,3
red,-8.856190095537706,-7.670787584807009,3.7580071235963715,2.7521031935151186,14.436159258370092,3
green,-3.2450453909517702,7.939390070579977,1.620409578431712,1.250382020953872,7.145672561767426,3
green,1.9814835201641303,-3.429583152138699,5.150668389056566,3.0284359142184014,6.927149903556762,3
red,-0.9192087982213899,13.587633703711706,1.4529532575448383,2.1502177827969424,15.027945070773072,3
green,-9.072460087393893,-10.338261621173078,3.8129122656654073,0.956550432883145,11.805326080105996,3
red,-7.910390211530647,-9.249349588786249,3.955469117186669,0.20166444317241528,9.216603990710501,3
green,5.94971214255092,-9.070781272415406,5.160842190240288,0.49631262024018497,8.115448369585689,3
red,-3.0933097559541345,-20.911443068351474,4.478717276416508,0.6572487736881525,18.684358681756986,3
red,9.658440806169663,7.426585303356065,0.5155654636390878,2.539395821043839,14.536765268310681,3
red,-9.70936707323117,4.8816883608963515,2.528139130666294,2.5798258460611523,13.288314966557312,3
green,-3.9144746352174007,0.46369411503428815,2.941350370737709,3.03331896979895,6.910921516256254,3
green,11.621333517766624,-5.645623657386374,5.797433825514268,0.14488128527237276,9.944248585659093,3
green,2.325844702155499,9.345607337504157,1.1421595777519808,0.6306021579545871,7.0438161581253,3
red,1.903493591647742,16.73315125521507,1.4122657562061027,2.884780979217124,19.725436665019238,3
red,-11.669131813465555,11.532718560725616,2.191393019518777,1.9501674587553441,17.279081903365352,3
green,-4.42745888197981,-8.090641951854586,3.8848608527917383,1.4089035270125312,8.251124636918572,3
red,6.059157781923176,8.566999148927895,0.7048422620615611,2.093251514509743,11.663047759072033,3
red,-5.134619411003579,-13.316216034968699,4.1657510997695875,1.006952500447034,12.441488225787277,3
green,-0.18974936333672,-14.366332759270204,4.67499605032248,0.1160796348055394,11.383572870745315,3
green,9.09249610089811,-7.987323195814604,5.3675670467954575,2.2452636099622785,13.74696957241521,3
green,4.003375694719586,-5.483525783609355,5.0740014572152585,2.4962193573648883,8.941844531549256,3
green,-4.742362958033878,4.209708012850544,1.97639422136937,2.024429792679252,7.054049196097042,3
green,-5.869066119249962,2.4054566694180837,2.7001736734953243,3.030526333530187,9.31567622808259,3
green,10.214767487855863,3.459840749316296,0.08688287911365107,2.1189795582417497,12.0398734228873,3
red,-13.117845045149362,-5.194299469468838,3.307569696064036,1.7429816451714246,14.309760578776993,3
red,-8.497280533477404,-10.329944292279698,3.892760183094919,0.623133762737526,10.824548177582432,3
red,12.463305386554733,0.9774909175347986,6.249659594848907,0.4835233743641454,9.767449691335372,3
green,-1.605230212467177,-12.288719801106389,4.361422311382813,2.0082063835875346,13.362281001734768,3
green,2.621021393326518,-12.193072257139761,4.867538201092425,0.23734669804755631,9.535739168017951,3
green,-11.072491478570152,-8.033712466480443,3.6132549035410255,0.7874003567095488,11.396723555118324,3
red,-9.357358147345078,10.420027034086695,2.185005328241111,0.579142831086014,11.39751824633917,3
red,13.672729743041593,-9.446378234085524,5.580658776121162,0.572425337079569,14.017182464787064,3
red,-8.977605152932746,12.316376412971199,2.016433140987331,1.9453072315513786,16.08060679038551,3
red,-13.718675654745095,-8.990490551128673,3.56721594282338,0.9998001863822871,14.58537606677111,3
red,-9.536829815615693,-3.490286545547175,3.2973132743340012,2.425658387098811,12.226191245132602,3
green,3.5267279147738426,-7.400344876882308,4.782704155309345,1.606526993122114,7.737005318623786,3
red,-17.27877484286642,-7.628577724252765,3.5139010602810283,0.2770307676692492,15.984414747934396,3
green,5.99322273573358,-0.6471536404836518,5.7219462119722735,2.0643751619157764,6.839620009183661,3
green,-2.5713409674740344,6.685410978288342,1.877563820535902,2.9969400779514186,10.11845868416502,3
red,-1.257737939415127,15.447145223420554,1.4573882502260356,1.5319502004875802,15.089074595267869,3
green,8.626554274713802,-5.299586703471081,5.532069657613083,0.7358336346196591,7.698302721168879,3
red,-8.672676266209947,9.815556679243212,2.2110611985515862,0.37222035710990153,10.258022153442472,3
green,4.640780675655986,8.07874931449315,0.722650399116466,1.4900029970027129,8.581808826174603,3
green,3.8239155738568975,-3.7717343727275097,5.166679550238884,2.5060120616282218,7.4813881082935225,3
red,-11.847063297965347,-2.028826714879128,3.0758584016163137,1.2060493581315717,10.618070836033013,3
red,10.926498613721515,-4.787293390482082,5.616060402783176,1.5863954786299728,11.59273596049124,3
red,0.5435958001393577,-8.204751997911107,4.678175198956211,2.863370955563144,11.065991542535865,3
red,-13.734025591402197,7.4354216924198155,2.49254467677721,2.2265679542988512,17.264835041410514,3
red,-3.297567813221724,-14.148247482483589,4.292081189292944,1.1702232824956165,13.092538183968205,3
green,0.8787147058313487,-4.948739155991394,4.739005555856836,2.8900481256281125,7.875959358236883,3
green,6.732183371121986,-9.418186242583221,5.267103231359338,0.2568606676055505,8.650205421048742,3
red,-11.694411276273494,-11.43012911268158,3.868316964293017,0.2603658000733804,13.43545216033903,3
green,-3.853826119375957,1.0059367069791176,2.6354033319101657,2.8057378334688052,6.690663502356301,3
green,5.592532838937062,-1.7802205825063462,5.808593357882854,2.8115742285542042,8.626068365682166,3
red,-3.691412504293164,14.911445139400577,1.7039191134327591,0.5942073852215164,12.783695697456302,3
red,-10.670436557023297,7.805159402560358,2.2817525849793814,1.4980850268308417,12.659411567201289,3
green,5.546466115897753,3.500479227698291,0.2968237083411844,2.528927313372164,8.782110824555806,3
green,-6.106419804335269,-7.654661148574502,3.864308395876517,0.6033276284262199,7.172509412425241,3
green,2.8083806641068962,-7.472552344517775,4.707213927660225,1.891529347234023,8.40370568477125,3
red,8.448229661437798,-0.67127877803892,6.0406110451664246,2.6644762127406816,11.027100678324665,3
green,-11.114744623159213,-7.184213580712113,3.522718822645645,1.0061987740661833,11.384276940669297,3
red,13.909323345672975,-21.50781205700692,5.195844689725843,2.258822141576891,27.413556955171074,3
green,4.861855177044883,-2.2280817547755944,5.4549875961793335,2.3777260340274,7.095568073463301,3
green,9.765711510751066,0.5448308367968058,6.028310083995956,1.486734633047432,9.060974408602407,3
red,-0.9443171446998266,-8.487915483409832,4.327851424668922,2.263419706730641,10.137977014675295,3
green,13.513296969377183,1.9471198536885466,0.05685541463986309,0.4028347991842078,10.842246286270122,3
red,-2.7027842366753974,11.260592754427304,1.544495816888129,1.607543468310834,11.29583861482455,3
red,-6.565615033615686,-9.747243348660481,3.8631169071072686,1.6820786542057629,11.700965897539842,3
green,-9.555814150593374,1.7717364400208475,2.7779494942020704,0.6199357989206546,7.119359557360585,3
green,12.876047417303738,-1.953744176848803,5.970359092500095,0.7771097541508621,10.713575015940876,3
green,0.28340140545912673,-7.630557263971307,4.6423075003057805,2.865765464322238,10.478582326581526,3
green,10.356124841485332,-4.752116141784203,5.682801729209643,0.6987245286714275,8.93279616412552,3
red,11.604641768239347,-13.068598426065611,5.270243156212948,1.3500655026017667,16.573592416193083,3
red,8.667476250257405,-0.6867730058054531,5.852103612936375,1.5324502298080034,8.046486639245108,3
green,9.700356776810002,-2.8550573499588703,5.720489419004496,1.1680540058614894,8.55201054885833,3
red,-8.496495347825306,2.3277321374138094,2.5611472642039805,2.0118124921457463,9.6620223201902,3
green,-3.0151564466175476,-6.558362752358348,3.8528879928519064,1.5842242818542045,6.605715852893372,3
green,8.755339392505096,-7.70086550611894,5.312957455842794,1.276976454548502,10.432237725913104,3
red,3.169287306932601,11.825334338986599,1.1806690344807715,2.5923601939864946,14.700862293765695,3
green,4.611506979685239,-10.668087213776008,5.015599832116515,0.4172703854519525,8.81577410823628,3
green,-4.464728312810092,8.519973934067073,1.7402612133456419,1.4153685846001764,8.686516971284558,3
red,-14.50720612517431,-0.3767619586164388,3.0806126051970772,0.43350542226377503,11.734784173093573,3
green,2.92935640264949,-10.460520088943245,4.77814126670168,0.8408940652109169,8.629998644400828,3
green,-0.6801711497129816,10.920597333993564,1.3880732951545063,1.085212126271087,9.215029332222397,3
red,-9.608570314258936,-2.555510705064333,3.16430821721313,2.248732632701509,11.545697340726514,3
red,-12.58975437044365,2.0539840445197,2.7464715517704623,1.75303136047787,12.954016856274967,3
green,8.28766879321948,6.179701246535794,0.4496284876737187,0.7134835128241768,7.8815758472174124,3
red,-13.31163701856082,-23.173840229558675,4.1193278546148315,0.6916593743999178,24.34586402068212,3
red,17.666386161339755,2.0074403966002707,6.237619810719311,1.2130413192936234,16.506094563367945,3
green,-3.7119923268222372,-3.861972513072306,3.5675492997490474,2.4193906886132974,7.227095625610238,3
red,-11.423893558666775,-18.27062466865396,4.060800950132112,0.7283115144568704,19.216491378617793,3
green,-14.535455337940384,7.2886326581028165,2.637873656014612,0.21250333674182997,13.315660029927841,3
green,-10.50302825617286,-3.703502298273186,3.285576883811031,0.8029038003854025,8.841887861614499,3
green,-0.26462483090024014,12.436601504607236,1.3486413801268728,1.6044188533496961,12.173514135921947,3
green,-9.221130846016827,-4.405379618770233,3.289510882125255,1.5368157135026028,9.667776432126548,3
green,4.920299369847831,-7.286835386957683,5.020698335513134,2.1701385586207125,10.12860031678956,3
green,0.008879167162813895,9.676497294385175,1.4532084113754924,0.384900577483626,6.830210652075414,3
green,6.600229915283117,-7.300773531140493,5.171627360467712,2.0367346451236323,10.817781264267602,3
red,10.278232241560788,-8.896064030664922,5.347282377534343,1.5941474389866543,13.328512938464321,3
green,1.9664650922440807,-11.213528393441912,4.651926986687333,1.0761788757326618,9.650129325209305,3
red,-4.841475878498741,10.949665072164452,1.7346868046101804,1.6521533006155231,11.83666565145465,3
green,7.199560705458618,-3.3090649265279763,5.5435417444319945,2.209702322908956,9.337723329292785,3
green,-0.9272165086012707,10.087607026281738,1.5240705170885036,0.48453266395289324,7.378609522955678,3
green,-3.385630348322194,-7.697535619343832,3.9720616111891847,2.027311996533507,9.288866371495612,3
green,2.0120638275777867,8.343176257748015,0.9859363808265115,1.352010383442521,7.416143505545681,3
green,9.145871906567141,2.2964544035480072,6.276187690643167,0.9056054476069768,7.277950427453465,3
red,5.077962406776319,-10.913307797738824,4.921943545859226,2.0243836998432045,13.045482832883184,3
red,-10.722071075157622,-0.40518453817703914,2.8959910965407163,1.5680226427670954,10.29347743702849,3
green,-2.238352248499949,10.473569922636013,1.6223743870291016,0.600598349526475,8.100047455733645,3
red,-10.256028699273195,-11.623790434716124,3.9246879520315976,0.3408197730093555,12.641657339667972,3
red,-6.918310014514387,10.436536383725922,1.9497434281013957,2.1150318469734635,13.808782145565448,3
green,7.803726857909295,-3.402225146596493,5.514738687413235,1.4484368931431637,7.609259493524177,3
green,0.947391109624921,-12.778078806090974,4.687615276905977,0.4347784257395067,10.02979965375828,3
